file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
internets-manager12213694;InputFile;InputFile;class;1;11;1;0;13;7;3;74
internets-manager12213694;ErrorMessages;ErrorMessages;enum;0;2;1;0;0;2;1;32
internets-manager12213694;MergeSort;MergeSort;class;1;81;1;0;87;15;4;458
internets-manager12213694;InternetsRunner;InternetsRunner;class;4;120;1;0;90;20;13;485
internets-manager12213694;Internets;Internets;class;1;9;1;0;0;9;2;64
internets-manager12213694;InternetsList;InternetsList;class;3;114;1;0;142;33;3;519
