file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.Engine.AHEEngine;AHEEngine;class;24;178;1;0;1508;56;4;1428
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.ModuleHandler.JobSubmissionHandler;JobSubmissionHandler;class;10;45;1;0;0;3;6;574
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.Security.SecurityUserAPI;SecurityUserAPI;class;16;160;1;0;741;39;0;985
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHEModule.exception.AHEMyProxyDelegationException;AHEMyProxyDelegationException;class;0;4;3;0;6;4;0;18
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.ModuleHandler.MyProxyHandler;MyProxyHandler;class;8;21;1;0;0;5;1;164
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.Security.ACD.objects.ACDCredentials;ACDCredentials;class;0;0;1;0;0;0;0;3
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.Exceptions.AHEEncryptionException;AHEEncryptionException;class;0;4;3;0;6;4;0;18
ServiceBroker73297957;negotiation.Steerer.RedQueenTimer;RedQueenTimer;class;0;14;2;0;1;2;0;78
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHEModule.message.JSON.Objects.Job;Job;class;0;15;1;0;91;15;7;55
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.API.Rest.UploadResource;UploadResource;class;9;37;3;0;10;5;1;163
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHEModule.exception.AppNotFoundException;AppNotFoundException;class;0;2;3;0;1;2;0;9
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.API.Rest.PlatformCredentialResource;PlatformCredentialResource;class;9;33;3;0;0;5;2;136
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.Runtime.AHERuntime;AHERuntime;class;14;84;1;0;283;26;18;391
ServiceBroker73297957;negotiation.Ontology.OntReasoning;OntReasoning;class;21;192;1;0;26;20;44;3214
ServiceBroker73297957;negotiation.HibernateImp.Job;Job;class;0;8;1;0;20;8;4;31
ServiceBroker73297957;negotiation.Steerer.StopConnect;StopConnect;class;2;3;1;0;0;1;0;28
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHEModule.message.XML.Objects.transfer;transfer;class;3;12;1;0;54;12;6;61
ServiceBroker73297957;negotiation.HibernateImp.Service;Service;class;0;16;1;0;104;16;8;68
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.Workflow.AHEWorkItemHandler.PollingWorkHandler;PollingWorkHandler;class;6;8;1;0;4;4;3;155
ServiceBroker73297957;negotiation.Database.NegotiationDB;NegotiationDB;class;6;95;1;0;0;57;1;1477
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.API.Rest.jaxws.CreateServer_HTTPS;CreateServer_HTTPS;class;0;10;1;0;35;10;5;56
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.API.Rest.XML.XMLServerMessageAPI;XMLServerMessageAPI;class;26;156;1;0;703;38;0;819
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHEModule.exception.AHEException;AHEException;class;0;3;3;0;3;3;0;12
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHEModule.message.JSON.Objects.AHEMessage;AHEMessage;class;3;19;1;0;153;19;9;69
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHEModule.WorkerThread.Actions.SubmitAction;SubmitAction;class;1;1;2;0;0;1;0;7
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.API.Rest.AppInstanceCloneResource;AppInstanceCloneResource;class;7;33;3;0;3;6;1;147
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.Exceptions.AppNotFoundException;AppNotFoundException;class;0;2;3;0;1;2;0;9
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.Hibernate.AHEEntity.AHEWorkflow;AHEWorkflow;class;7;16;1;0;104;16;8;72
ServiceBroker73297957;negotiation.Contract.FormContractPdf;FormContractPdf;class;7;7;1;0;4;5;5;147
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.Exceptions.NoModuleProviderException;NoModuleProviderException;class;0;4;3;0;6;4;0;18
ServiceBroker73297957;test.AHEModule.AHEXMLMessageTest;AHEXMLMessageTest;class;15;12;1;0;15;6;0;181
ServiceBroker73297957;test.util.exception.RESTException;RESTException;class;0;4;3;0;6;4;0;18
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.API.Rest.AHEAuthenticator;AHEAuthenticator;class;4;2;2;0;1;2;0;33
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.Hibernate.AHEEntity.AppInstanceArg;AppInstanceArg;class;10;14;1;0;77;14;7;84
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHECore.Exceptions.FileTransferSyntaxException;FileTransferSyntaxException;class;0;4;3;0;6;4;0;18
ServiceBroker73297957;test.AHEModule.AHEJSONMessageTest;AHEJSONMessageTest;class;9;10;1;0;0;10;2;144
ServiceBroker73297957;uk.ac.ucl.chem.ccs.AHEModule.exception.PrepareException;PrepareException;class;0;2;3;0;1;2;0;9
