file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
NewAndroidProjectGenerator68842536;com.brainbow.peak.model.FileUtil;FileUtil;class;1;69;1;0;406;24;0;236
NewAndroidProjectGenerator68842536;com.brainbow.peak.model.plistConvertor.DatabaseManager;DatabaseManager;class;8;82;1;0;26;12;4;249
NewAndroidProjectGenerator68842536;com.brainbow.peak.model.plistConvertor.PlistParser;PlistParser;class;11;79;1;0;91;14;0;183
NewAndroidProjectGenerator68842536;com.brainbow.peak.view.MainWindow;MainWindow;class;3;100;6;0;595;33;32;447
